http://www.nytimes.com/2009/09/12/world/middleeast/12nuke.html	U.S. to Accept Iran's Proposal To Hold Talks	The Obama administration said Friday that the United States would accept Iran's offer to meet, fulfilling President Obama's pledge to hold unconditional talks despite the Iranian government's insistence that it would not negotiate over the future of its nuclear program. The decision to engage directly with Iran would put a senior representative of
http://query.nytimes.com/gst/fullpage.html?res=9C01E2DC113AF931A2575AC0A96F9C8B63	WORLD BRIEFING | EUROPE; Moldova: Communists To End Rule	President Vladimir Voronin said Friday that he would hand over power to his Western-leaning opponents, ending eight years of Communist governance. A coalition of pro-European parties won parliamentary elections in July and have enough seats to form a government but not to elect a president, which could lead to the continuation of months of
http://www.nytimes.com/2009/09/12/world/middleeast/12dubai.html	For a Bounced Check in Dubai, the Penalty Can Be Years Behind Bars	For more than a year, prosecutors have been cracking down on the corruption and kickbacks that thrived during the boom years in this Persian Gulf city-state. Dozens of executives have been arrested and charged in a high-profile effort to show that fraud will no longer be tolerated. Investigators say their cases have uncovered $3.58 billion that was
http://www.nytimes.com/2009/09/12/world/europe/12iht-slovenia.html	Slovenia Lifts Opposition to Croatia Talks With the E.U.	BRUSSELS -- The European Union's plan to admit Croatia and help stabilize the Balkans overcame a major obstacle Friday, after the Croatian government struck a deal with neighboring Slovenia to cool a border dispute. Ten months of tense diplomatic confrontation gave way to an agreement in which Slovenia, which is already an E.U. member, promised to
http://query.nytimes.com/gst/fullpage.html?res=9D03E0DC113AF931A2575AC0A96F9C8B63	WORLD BRIEFING | EUROPE; Britain: 3rd Trial Planned For 3 Charged In Airliner Bomb Plot	Prosecutors said Friday night that they would seek to retry three British Muslims suspected in a plot to blow up trans-Atlantic airliners. A jury found three others guilty in the case this week, but failed to reach a verdict on a charge of conspiracy to commit murder for the three whom prosecutors now want to retry. It was the second time a jury
http://www.nytimes.com/2009/09/12/world/asia/12korea.html	North Korea Trims Demands On Wages at Border Factories	North Korea, in its latest conciliatory gesture toward South Korea, dropped its demand for a huge wage increase for its workers at the joint industrial park that it operates with the South, officials said Friday. North Korea shocked South Korea in recent months when it demanded an effective quadrupling of the monthly wage for its 40,000 workers at
http://www.nytimes.com/2009/09/12/world/europe/12tajik.html	THE SATURDAY PROFILE; On Web, Storeroom Crooner From Tajikistan Is a Star	THE great cities of Russia are still strange to Baimurat Allaberiyev, who as a younger man herded sheep in his native Tajikistan for a salary of one lamb per month. Two years after moving here, he still wonders aloud where the apples in the market come from, since he cannot see apple trees anywhere. For this reason, his manager has assigned an
http://www.nytimes.com/2009/09/12/us/12list.html	Names of the Dead	The Department of Defense has identified 4,334 American service members who have died since the start of the Iraq war and 815 who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans on Thursday: Iraq: LYONS, Thomas F., 20, Pfc., Army; Fernley, Nev.; 545th Military Police Company. MYERS,
http://query.nytimes.com/gst/fullpage.html?res=9501EFDF113BF931A2575AC0A96F9C8B63	True Believer Spreads a Korean Linguistic Gospel	SEOUL -- In 2003, Lee Ki-nam decided to use the fortune she had made in real estate to spread something uniquely Korean to the remote corners of the earth. Her project bore its first fruit -- and generated headlines -- in July, when children from an Indonesian tribe began learning Hangul, the Korean alphabet, to write down their native tongue,
http://www.nytimes.com/2009/09/12/world/asia/12taiwan.html	Former Taiwan President Is Given a Life Sentence	Chen Shui-bian, the former president of Taiwan who had been on trial since March on corruption charges, was convicted and sentenced to life in prison on Friday by a three-judge panel. The sentencing was expected, but nonetheless came as a serious blow to the political forces that Mr. Chen had led for decades in opposing the traditional ruling party
http://www.nytimes.com/2009/09/12/world/africa/12uganda.html	Rare Uganda Unrest Centers on Local King	Rioters swept through Uganda's capital, Kampala, on Friday in an unusual burst of mayhem that witnesses say has killed at least 10 people. Bands of young men burned tires, looted shops and battled with the police, and by sundown armored military trucks were rumbling through the litter-strewn streets of Kampala, which is typically one of the safer,
http://www.nytimes.com/2009/09/12/world/europe/12france.html	French Minister's Comments Called Racist	The French interior minister Brice Hortefeux faced calls for his resignation on Friday after a video surfaced in which he made comments that critics said were anti-Arab. In the video, posted Thursday on the Web site of the French newspaper Le Monde, Mr. Hortefeux, 61, is heard saying: ''When there's one, it's O.K. It's when there are a lot of them
http://www.nytimes.com/2009/09/12/world/asia/12pstan-.html	Pakistan Says It Has Arrested the Spokesman for the Taliban in Swat	The Pakistani Army on Friday announced the arrest of the chief spokesman of the Taliban in Swat, the troubled area where the military has largely put down an insurgency. The spokesman, Muslim Khan, was often seen on Pakistani television sitting on the floor of his office, dressed in a shawl and baggy pants with a long gray beard, trying to put the
http://www.nytimes.com/2009/09/12/world/americas/12colombia.html	U.S. Upgrades Colombia's Human Rights Score	The United States said Friday that it had legally certified an improvement in Colombia's human rights record, allowing the use of $32 million in withheld money from Washington for fighting gangs and drug smugglers. A State Department spokesman, Ian Kelly, said Colombia must still make progress on human rights, and he described in a statement
http://www.nytimes.com/2009/09/12/world/middleeast/12iran.html	Iran's Supreme Leader Gives Opposition New Warning	Iran's supreme leader, Ayatollah Ali Khamenei, warned opposition leaders Friday of a ''harsh response'' if they continued speaking out against the government, a move that analysts said opened the way for their possible arrest. Although analysts have warned that arrests seemed imminent before, several of them said Friday that they took this warning
http://www.nytimes.com/2009/09/12/world/americas/12guatemala.html	7 Held in Killing of Guatemala Lawyer	Authorities in Guatemala on Friday arrested seven suspects, including five police officers, in the killing of a prominent lawyer who had accused President Álvaro Colom of involvement in his death in a posthumously released video. The arrests were announced by the International Commission Against Impunity in Guatemala, a United Nations body set up
http://www.nytimes.com/2009/09/11/world/asia/11contractor.html	2 Say They Reported Abuses at Embassy	Two former employees of a private contractor hired to provide security at the United States Embassy in Afghanistan charged that State Department officials were aware as early as 2007 that guards and supervisors were involved in lewd conduct. In a lawsuit filed Wednesday, one of the former employees, James Gordon, a native of New Zealand who served
http://query.nytimes.com/gst/fullpage.html?res=940DE3DD1738F932A2575AC0A96F9C8B63	Names of the Dead	The Department of Defense has identified 811 American service members who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans this week: LAYTON, James R., 22, Petty Officer Third Class, Navy; Riverbank, Calif.; Combined Security Transition Command. MEADOWS, Joshua S., 30, Capt., Marines;
http://www.nytimes.com/2009/09/11/world/asia/11india.html	At Least 5 Indian Schoolgirls Die in Stampede	At least five schoolgirls died in a stampede that started on a crowded stairway at a large government-run school in the Indian capital, Indian news media and police officials said Thursday. Ten more were reported seriously injured, half critically. About 20 other students, mostly girls, suffered lesser injuries, hospital officials said. Indian
